Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,BA,BAC,BLK,BRK-B,C,CAT,CMCSA,COST,CRM,CSCO,CVX,DE,DIS,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,RTX,SBUX,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM
2025-01-20,-0.031807607437622266,0.0020144455364092323,0.10216106478829233,0.012457294295899627,0.011297682828851085,0.03867755035766555,0.030118031380169843,0.028635119733882632,-0.00021482017239020214,0.015295919613301238,-0.010224136339318162,0.01845602779852674,0.05447078042803885,0.028034116608755332,-0.0037284691031297095,0.02831125657703416,0.03266667085681586,-0.036709510685373106,0.0499563419264745,0.046910738570387155,0.021252236059805776,0.017358169645437405,0.012429090701443705,-0.004818903281737784,4.445893785008563e-05,-0.03119344839361321,-0.0014292394483540977,0.021680329033543246,-0.012677645046461763,0.007426547516191474,0.07904160456382214,0.004357426682897268,0.016613575461964913,0.01592510307282064,0.05511360623522383,-0.02450103988251598,0.034432872253243665,0.02883405033181782,0.13036977234176647,0.03781355198131575,0.03503365323471805,0.0058512429693846554,-0.008016724827165471,0.01838620144059068,0.04573470164310843,0.034091462175241415,0.03795437491331429,0.02674528743086623,-0.047831688364873635,0.043661684065596396,0.02511933249337819,0.032565806356555906,0.019408150213282443,0.030211200735245622,-0.033128076036275954
2025-01-27,0.05764712034871226,0.07683054539030922,0.022929476241472162,0.004743217269398504,-0.057723628378655745,0.011978161876891312,-0.10064928866067398,0.0026093764393201415,-0.004740440542570954,0.052542034597651,0.011761582353329665,-0.000613959384477042,-0.08931326188772964,-0.11122557986383863,0.04189080462233492,0.023151541202101292,-0.026542294715332728,-0.04238922471539044,-0.004626742552896529,0.007992167648170864,0.018851155060941094,0.005480351079974874,-0.006098108825131561,0.009927539705120164,0.12879377803535402,-0.06957597251441452,0.035659435698940964,0.009245644904973942,0.024881714595545737,0.015519155061435188,0.032160852697124,-0.003912282844257862,0.040302238569879335,0.011286280619767912,0.06239912037808456,0.033650282280838176,-0.06753660862492333,-0.017591687774002378,-0.0008494047884919664,0.044268497514949025,-0.172108738748285,0.010473444866348764,0.032743983201949406,0.01740903838098763,0.02268227525287953,0.028634064225569363,0.0859650953265343,0.03911568468650793,-0.004881738747907203,0.01856782812553016,-0.1523607507088092,0.034527176088472604,-0.0038008788043152773,0.03525147333971834,-0.016984963838468637
2025-02-03,-0.036110303312955325,0.0357848934423434,0.00887177570624359,-0.010063046790910676,-0.07511022867936211,-0.03654841601921796,0.01613877267813859,0.027766377430162064,0.023480302994197632,-0.08077755226781903,0.008646609124691035,0.003555080100148445,-0.020563162447845097,0.02087396077101584,0.06320276035540122,-0.04755746044124923,0.02718493942920188,0.022730410621478927,-0.023266743727837387,-0.019650442567736275,-0.09602611496868992,0.02391538023803247,-0.011253000523561946,-0.08485185901025064,-0.013227539020041921,-0.017129924070949657,0.006355007776182352,0.031304370769648086,0.005654983692855591,0.019819271129200355,0.0796329895238631,-0.03164453033606827,0.01309305487877186,0.019211533714623336,0.03610850061834636,-0.12417868723611249,-0.012875855353451052,-0.04706593335677381,0.03734815909899156,-0.11304777936742592,0.07822798281147325,-0.041391723038028225,-0.029853017373597517,0.011857744192537626,0.10358470611922202,-0.007785194071898506,0.04111915419761477,-0.04496073973259947,-0.1123050165985517,-0.02891196978860436,-0.009853141846048743,0.018034142801171313,0.012363064541163675,0.03000569895406937,0.01909937374444785
2025-02-10,0.07190272589086956,0.011839376748368578,0.011860841546966408,0.06067486838462914,0.05022356092808434,-0.0020531699521464442,0.035687625965635655,0.016015169146931102,-0.009326199431825008,-0.01843422188760318,0.014386030762984383,0.04165447056018497,-0.029449974738996562,0.029245188358560607,0.027612758458634933,0.0021767088987984158,0.0409054649441654,0.017665173928551322,0.0309174715591696,-0.004339227055222175,-0.0005936359673985063,0.007064386528676865,0.0052150772478978145,-0.013569730812495273,0.03481529780058407,0.2115583731707148,0.019595110026184574,0.002860298932221276,0.07584073817323936,0.00427616548705732,-0.039527309010761916,-0.0005955896273237511,0.0035651681086673543,0.04728423660530914,0.0305291357742072,-0.050160221324136854,-0.003226722904443245,-0.0030807352802540815,0.043113395347253926,0.06154918887337928,0.06709131715400826,-0.008264843145316777,-0.008191911609170995,-0.030710244465774587,0.04104086675333595,-0.04426343120391913,0.003114602096099108,-0.07185050254325336,-0.01611274188968792,-0.006701460208780883,0.027124128143463055,0.01650011215408021,0.02745322380790148,0.028170919185371325,-0.0059872534459130215
2025-02-17,0.004975206875578315,0.04664724124165778,0.03246619910566021,-0.03502922300836932,-0.020184682675484702,-0.05436361171288972,-0.06369209701386441,-0.040218958324734794,-0.04686467312280021,0.00030792806180956437,-0.0017739324414931625,-0.0604103691132807,-0.03831090385031633,0.023734301236779703,-0.034955695232114635,-0.05262560787541366,-0.01381474891337673,0.021150525743549708,0.020120190882528765,-0.01570517901876848,-0.030532011121677922,-0.05436169614537389,-0.06091461541920538,0.04432954711569689,0.007405306049272807,0.052415563364586006,0.03862945904939315,-0.045678560039698675,0.03537658573242129,0.002185812064738355,0.03596380701964858,-0.05142079380826952,-0.012920368658149864,-0.012195411972171017,-0.07484031898146629,0.0752775115310077,-0.0005387507433487912,0.05042618563348106,-0.0538021838976831,0.046283402453310515,-0.03235070528886228,0.06813240611589072,0.029714645470437884,0.044075329922940255,0.025849366560881666,0.007163186905666072,-0.0017205089874392523,0.0013154127235369705,-0.052027213093874175,-0.11546954869124905,0.000946089579900606,-0.013354417612362264,0.04227491161676707,-0.09321712547184588,0.03128753661628779
2025-02-24,-0.015224250086638014,0.033814098161048134,0.022644207416846814,-0.013048413054990741,-0.10431847577064035,-0.02005385044538121,-0.09205472232441414,-0.014327318944883097,0.028381498256631617,0.0036475692496162194,0.07073487255932649,0.0037593277996350516,0.011432987769445615,-0.00998356644195226,0.013035195706516744,-0.039336847832987694,0.0020298612941797387,0.010775215842434653,-0.0189339658497809,0.04621875848555894,-0.05362211610631332,-0.005304878870209085,0.028905958637117007,0.004472393060365476,-0.035184281064294665,-0.04692224040295412,0.024592990433504255,0.0015504968769310234,-0.001963932692852346,0.019567063559271607,0.052344048874741284,0.038831448974567466,0.03316527516348052,0.011482137104112038,-0.022712248193596636,0.030263628406571264,-0.02586757734435642,-0.019894878920643913,-0.022776517920507736,0.03758549495431535,-0.07337001541611034,-0.000195456492125026,0.0049307860474595,0.020984895977636253,0.005683333396206112,0.08078299961027513,0.03568665518587978,-0.006764049063773162,-0.14234958343665594,0.01814400039643402,0.03715625078972752,0.039879301872818206,0.007919778651242715,0.039614362404449086,0.005765179081185697
2025-03-03,-0.01151992540265682,0.02485244439456597,-0.00632387952580929,0.024416719182145878,0.004496155372245017,-0.06334583453893114,-0.022668891410098046,-0.12454877438587897,-0.1075320103751022,-0.032070110533441484,-0.03608301049505816,-0.12635619473230134,0.01829356013130143,0.04655790232563262,-0.08380801650552382,-0.051531777985933926,-0.002655263850604331,-0.014478312077673614,0.03841724568051046,-0.07563679238340765,0.020806196460974306,-0.10111253231926254,-0.051213791422002324,0.01296500294929188,0.03541372170557777,-0.13950914011510265,0.010069109353397722,-0.08831406997329339,0.0030845598368381163,0.0036759933926874266,-0.0570478831947565,-0.02434476210897858,-0.05261738853211301,0.041173504239742996,-0.06578052302074616,0.0256836444914565,-0.009312930638168496,0.04541297392253124,-0.09565597434074806,-0.010631742619419368,-0.10303281830557147,0.006300657338018815,0.011286805229038377,0.012064519742551414,-0.028281279401832494,-0.0351236966524029,-0.0839936757649287,0.005185530206239246,-0.10920584221543961,0.03825188860753775,0.02152585673243776,-0.04913204961497097,0.06642204573573401,-0.07243228982950503,-0.02096747341853898
2025-03-10,-0.11316643796583639,-0.011829385372488295,-0.07910126719152885,-0.12968605058317625,0.006558088549209486,-0.006545859534996263,0.002970509225494338,0.048302088796834085,-0.0061043837629283495,-0.013984891303918666,0.037580358190933125,-0.024132196692630958,-0.03090352269224359,-0.05917890019904315,-0.06467194488512323,-0.012413794614426269,-0.05530181179048691,0.004340115702189437,-0.04528369305131144,-0.0673288760770541,-0.04933953719634177,-0.03317048844181885,-0.07004546361832403,-0.02382250397706451,-0.05174826809197522,0.15290405378665067,-0.023551998899875092,-0.04146199209973726,-0.032295097704966226,-0.028716503982220896,-0.06668907271700467,-0.07805285943120578,-0.03561403650201167,-0.06337134767984252,-0.029290275629541125,-0.0008454758814822525,-0.012150523087639517,0.009837594659326711,0.02972953041813688,-0.08726305896630364,0.07667176138667607,-0.02981233340829446,-0.03851763331233735,-0.0464145011773532,0.006142127761059162,0.012307295703328011,-0.081867912319827,-0.018334822535997046,-0.04951764501387909,-0.009835969843829282,-0.0407808139642559,-0.03993923963350923,-0.0555761982998349,-0.07197998653825796,0.0260743460493737
2025-03-17,0.022142894065464568,-0.00834566736041025,-0.002924474543783881,-0.01913096829409267,0.052758013940422566,-0.008828909685555943,-0.02004194021713016,0.09597854805390565,0.03791237264319387,0.024495617955872826,0.014105255363590186,0.04547526937711273,-0.011430081951329277,0.03657924672084018,0.00589023231690461,0.0043570185578570364,-0.0033111943991644137,0.04805600435853886,-0.010674537104756274,0.008278721202294951,-0.007954266720479332,0.04289674585862614,0.005870556976411377,0.0030983115695246482,-0.01820376339318515,0.008693948121724186,0.005023954200884534,0.03877552616444598,0.00024199155786330646,0.009523865480225276,0.029183579088274982,0.011649968879316961,0.015141399529310609,0.01853772625033608,-0.017967439935023026,-0.015558802058505999,0.006924738999136334,-0.036977211444141185,0.045037908675469605,-0.05330777822573437,-0.03308148289081994,-0.02135848378420157,0.02153929120467648,-0.007649574354642961,-0.0026372598202891485,0.01814337589410647,-0.010656956640487287,-0.007483672633403746,-0.005093311487854137,0.06037069088015255,-0.0143193604633006,0.011566459542502341,0.009593609549264278,0.007354336114331229,0.03166489407993407
2025-03-24,-0.0016966489124905833,-0.022731468087543068,0.03484582155222282,-0.004010557681963558,-0.030718824499604912,-0.017947183809080284,-0.12209310754548253,-0.027319456003165977,-0.0291467958861254,-0.005299117432574738,0.008395280342081616,-0.02318982431734923,-0.018303352786492387,-0.0035437716505431526,0.02218778753558968,-0.038690559115870014,0.009244020550072285,0.008100612712733178,-0.015185765116650742,-0.014074086669269759,-0.060712355702492345,-0.03974321736901185,0.01973837974940298,0.0010465213802242517,0.0005329591144547187,-0.06602359714681508,0.0004888417309595675,0.00503634844889937,0.024454788295582865,0.0017003990362499763,-0.018144227179863776,0.005927614446266939,0.009142392584158025,0.0053874254036769586,-0.033268522511321716,-0.03396229859593003,-0.032364000259326446,-0.006085116922142136,-0.02791949967979625,-0.07089763460980023,-0.07066317771655106,0.0259244195029465,-0.04156747169633273,0.00800687417626388,0.032791643074385826,-0.004922515704784026,0.006776310054781352,-0.03450640075847286,0.05795547090049913,-0.0015683696261363906,-0.04841657660323635,0.0211942764069117,0.02114330463393912,-0.006958053708095314,0.01912341193342797
2025-03-31,-0.14557497853630522,-0.09352891358239897,-0.049998756871314144,-0.0998132734721865,-0.18530992231491245,-0.11957480813803209,-0.14501763294695924,-0.23809817317051385,-0.1818853258177485,-0.14048789752788052,-0.06428646151004674,-0.1905165683699858,-0.13491470144947995,-0.09263764387942247,-0.01427869894412036,-0.11451030104858417,-0.10964171878672736,-0.14772901501890287,-0.07924425716642525,-0.16047563132353482,-0.05822994293137284,-0.14287566855723108,-0.011937583820653597,-0.09650417191540189,-0.0701058977170677,-0.134601289452807,-0.06609122582236594,-0.14400403547245777,-0.006272437723552805,-0.047162224568577577,-0.1081322936124547,-0.022714668520218917,-0.0987622158858908,-0.022991806529948342,-0.1333678625274219,-0.09098247623187417,-0.05134878923697088,-0.05155461572322881,-0.08720900536773997,-0.10029969495730498,-0.15088858581143796,-0.017980718202076362,-0.0930517127527749,-0.02580180094473137,-0.029696832703782827,-0.11466580792806337,-0.17427062359988046,-0.132914595420061,-0.09598198901771259,0.017309233521064886,-0.11538079996731532,-0.09067463346299341,-0.04320818481064101,-0.023287139914682158,-0.12073913551811637
2025-04-07,0.0505630184396149,-0.06582296703762106,0.01941811812491812,0.00969301957254013,0.08533863933993478,0.07798929244955306,0.21808616311379753,0.13824244287096013,0.04436325323126131,0.06604026253038775,0.0600976314046362,0.05862908311112055,0.018469160927935043,0.01916177719323983,0.04993881728686625,0.057463003905021036,0.056543917864208405,-0.05487015895421185,0.06936150265019614,0.016150453159845445,0.07627389205761079,0.048971196420032476,-0.00011292129406538044,0.03881982394036224,0.03456362924976271,-0.005557003940306732,-0.009902770157564422,0.12237949986343194,0.02122329510544022,0.00879760454136863,-0.007887955915344932,-0.013254067644587732,0.03998458254571169,0.03210061477342503,0.07413492542978697,-0.028511153008956788,0.07650499032236172,-0.016576811376921206,0.07040642669649681,-0.05124734444531153,0.16231210535592402,-0.014981163101650458,-0.047245837359765494,0.01911392265828266,0.021477926826206886,0.08804677175390141,0.03975935069840667,0.0005478286737260352,0.05239741257427487,0.13255239695732138,-0.006468528472265574,0.06272449616389587,0.016136826643634004,0.10931950152528025,-0.011567501432380166
2025-04-14,-0.00592204992985847,-0.011838016623914463,0.031802855015986314,-0.010466858673271932,-0.06525256820826132,-0.06861813101759993,-0.06207192463550906,0.03175266890949748,0.03980892422749307,-0.0034197119968363294,-0.011320950093723414,0.025784184742600268,0.0027224688950003607,0.008563462696540495,0.03176109131154542,-0.029253164461661485,-0.02776738731684316,0.01638058532069339,-0.015496397642169741,-0.0009429095297829295,-0.03879818746739754,0.02998438258419069,0.0033854093953960018,-0.009869741550633993,0.014042252206584387,-0.041899041068002206,0.0371324012672698,-0.018113868576531047,0.02174147734092766,0.023022431691218835,0.13701390474939512,-0.006145584737676815,0.016345422712431928,0.0045074160771836555,-0.08059481090302341,-0.015014924514103552,-0.054679623202295184,0.007568900320281448,0.05790172335156095,0.024876462550359923,-0.0889391038412756,-0.011069863379227904,0.010442711430739647,0.02204272691561279,0.058799768835329495,0.004899915818352834,-0.047094390368992406,-0.02460701355180158,-0.044327474891138655,-0.2777064493649056,-0.006718008864940883,-0.011432830037772831,0.022998146696750908,0.004515610213472964,0.03599357220458879
2025-04-21,0.06057082950211574,0.08203447404217741,-0.011774145521052859,0.05282312527760652,0.09945742807844725,0.09065941473823076,0.11750355037724947,0.09452377182238231,0.059161115293494486,0.03578795985317955,0.02430612230916794,0.07871627765148383,0.04062484013912598,-0.003239492409171943,-0.017589733752425073,0.07998671408205414,0.016893839686401974,0.0062183087435434044,0.01586655080504258,0.06250254570304586,0.06901048617543327,0.06711859880460071,0.007072288951355605,0.012937324219248359,-0.027165098663912483,0.057481134358225765,-0.018523222143114405,0.04875730458205634,-0.015044083650390583,-0.008261865371115933,0.051713451656751445,0.00868372312623005,0.030740535399091898,0.017324172494183967,0.08737856196242909,0.05899436458515779,0.06339423357806755,-0.003323279144957724,0.12404048375939816,0.03281298177793589,0.08966012664393248,-0.06852282358236474,0.03462402909211909,-0.05796875804540716,0.04217153439248982,-0.028887143379671652,0.02794922661746428,-0.007655000704134749,0.16598276347127877,-0.08132803334520015,0.015231314055725479,0.01672777215755125,-0.04957392092824936,0.019861383028136507,0.015314279157491036
2025-04-28,-0.018957184599935034,0.06456883160699324,0.030345879409495242,0.035136314417784226,0.02200141420004257,0.005224648300188673,0.05724513287625161,0.041336666766562204,0.034178755123352465,0.023421092048255515,0.016511947749362127,0.031077012263514264,0.059504131702119135,0.016384061251354668,0.03137062264162515,0.026634800443095435,0.04516457709876723,-0.0016591666999580172,0.04755571374315086,0.024184570349287924,0.012700001894862993,0.03824192895704482,0.01922226998904647,0.07247479976678692,0.05499750603015491,0.028032403588049353,0.009913139097433528,0.03612854226855292,-0.0036221184033834643,0.014501775930543522,-0.07135850859151864,0.03329456317779765,0.047425336808339776,-0.015206326172398475,0.08700843587508035,0.005303824072993792,0.1051103823301128,0.015017643110905218,0.048689398354962596,0.016694300721715162,0.0309544852595391,0.002770097150236302,0.05434277953092935,0.0031038414207764675,0.003635186109342976,0.03907630506932795,0.010445267587003038,-0.0016277436958831856,0.007899856637718063,-0.045746795145428815,-0.015542402670874908,0.0364144664747358,0.04273862235734387,0.03776772783492259,-0.0219768547951338
2025-05-05,-0.033775605309267744,-0.072446608227231,0.0031570917629517776,0.00630769265698865,0.04007671114585342,0.016082227801594632,0.022145391762310385,0.049390801535653873,0.017379146872694533,-0.006218135787186722,-0.04948139607799143,0.012109411356959745,0.0059756418225412715,-0.00611263708704483,0.001093864163825821,0.00123544714010233,0.00738873523845192,-7.216584707059529e-05,0.022438161547578727,0.13577240055846854,-0.0712466928322967,0.0017649213920511524,-0.004977696468255218,-0.005150400205157813,0.014755175499344847,0.03806354929262777,-0.012244749596800277,0.0022548807485825704,-0.015896967233176552,-0.005046208301249655,-0.1144239071619809,-0.02193888522036633,0.016400676289182705,0.005498410445406414,-0.007616675693941808,-0.09066841663179862,0.007894740410721095,0.046878972806903695,-0.014168346878934557,-0.004961976802409964,0.018603152678785727,-0.025058902176230746,-0.08266327707239875,-0.017977815605955728,-0.006812310510800073,-0.011897514671691645,-0.053227789742333984,-0.04941245918332361,0.03775199631869251,-0.049410477121107924,-0.0053045207689278095,0.0141117263577256,-0.002976558364612184,-0.020771205805671284,0.010303556622891006
2025-05-12,0.06214936530253179,-0.0031469034723778148,0.01164033262045098,0.08463214612995332,0.1304515092648184,0.06288286767853253,0.09351831290074057,0.054771972884605745,0.06709273805381787,0.069306163195865,0.0011089098572980712,0.06600932252921678,0.0823787021622149,0.03528264533509246,0.01744452637296007,0.0555411741897865,0.06242401658068237,0.02573295538596846,0.07596800343592978,0.06822481669082375,0.08432904310701203,0.08761804735265982,0.0486180756314861,0.04520057769315833,0.07472612670036591,0.0111421659467474,-0.018917292463988166,0.0556381252467592,0.02076986188552527,0.011225552058234516,0.030592989091057708,0.052455668469571774,0.02541981809747737,0.015594392051109756,0.07766525843851091,0.0011838441280166054,0.034807448762042024,0.06457416076557158,0.044017019624151554,0.07927717225474215,0.1490553747647011,0.011736933269224195,0.04328359144146545,0.035025765995579605,0.004351233038792723,0.05157298245772577,0.0635649902089642,0.0219099452591199,0.15991041930828084,-0.26540853303848577,0.055082091250087825,0.03506196628494498,0.008675939872197726,0.018008049231569585,0.008167098218255434
2025-05-19,-0.07739587731670838,-0.004138672030287838,-0.026307407166341525,-0.022890847846247137,-0.06033129420366989,-0.02262869354496522,0.0004810711335664984,-0.016953743553596787,-0.033909232959563385,-0.027171728099553843,-0.02132194361158347,-0.03535086717417043,-0.029242931798527126,-0.02743026873626346,-0.01703796884363787,-0.0638906535961222,-0.008048672898943484,-0.039913656560716916,-0.04113711598751282,-0.03316607032262946,0.01362597582400042,-0.033660335555633705,-0.048618075631486145,0.001275371331803057,-0.030950936408593525,-0.07723811882742443,0.010582825346619338,-0.025935182316604067,-0.003199567073531424,0.002465462395063537,-0.057353871019430354,-0.05782409318799909,-0.03435797612798383,-0.012761058558199341,-0.020957094139468002,0.019787258210850277,-0.0072100363678565225,-0.10151607222115519,-0.005166373451401147,-0.050201382224238845,-0.03082473513633304,-0.020205821773626023,0.021235865626389967,0.01567751794538264,0.044466991131911375,-0.023374055282551168,-0.006752061891426872,-0.045681392237720816,-0.030873497561968864,0.012460167161090403,-0.0605197822550692,-0.030570053997207546,-0.015348013828441294,-0.01952982460695327,-0.03970074613094003
2025-05-26,0.028175118799273743,0.01543208922757645,0.017215672503787905,0.017988267692093936,0.0038002741773435125,0.019803548733673983,0.05672844237374785,0.024215236209688545,0.021299324266815477,0.01720009417089362,0.000992634749235005,0.030054167546619933,0.013421892027069095,0.0014473056275967184,0.030929754327106557,-0.02882281896344343,-0.001109795519747498,0.013277962663914065,-0.007477906140098327,0.029810056838144538,0.01922398326115419,0.003185973396573378,0.015267050296440538,0.02068269096569142,0.0016611533147045982,-0.025253868294396395,0.014733410150250635,0.012540454949433507,0.0045874264249990285,0.018738099286690593,0.033019742754744466,0.020860213284825384,0.038327544012688376,-0.002291416005642638,0.03206110296634084,-0.009584379669922326,0.022361238216153455,0.04162450491559173,0.018256616156268942,0.009452008626002411,0.02882870847429916,0.01618200746830175,0.0072635112517318,0.02400705752497174,0.013378802104077029,0.035813070115598734,-0.005346129718477532,0.02300220350577581,0.02076480336434355,0.021223214966119903,0.03881728138345757,0.03242116141514797,0.014665664335566124,0.024404001361419302,-0.007110429487684599
2025-06-02,0.01516936609380306,0.01979109696065066,0.0,0.0043990337123209,0.04813196718055549,0.04090595043625308,0.01987791992987533,0.016646302494645555,0.018855774234731018,0.009304545109082085,-0.020913238060846606,0.03829092630820893,0.015170392684039573,0.003753489776047217,-0.024564334233938757,0.03386266298895748,0.046793899429675025,0.025352685497048947,0.026759030317025086,0.007579181302665287,0.011232852570754294,0.02728772725337653,-0.0026100756527176533,0.009265639063707792,0.03716826446824601,0.02575250850443933,0.007375925497995028,0.0065316656926372695,-0.010456689757338171,0.010911658389767353,0.04273816452134205,-0.002039955757456016,0.007688932571319309,-0.0208956441656759,0.07470025393559039,0.027342790124772476,0.021532120531318668,0.02128934281364182,0.02796767487943766,0.03582519843525122,0.04761590199487995,-0.010861378084798437,-0.005977792376114752,-0.035162698933559576,0.006292847189995232,0.019015078058182283,0.06558035130676762,-0.002286560847609818,-0.1603174775198099,0.004329728179891219,0.007252684001161132,0.01367961345296069,-0.0036463015042457834,-0.012742903934172557,0.0190739236716
2025-06-09,-0.03731981868129604,0.006563156763997752,0.015156219271000098,-0.06244922789369169,-0.0002582206040502001,-0.006906791730890669,0.0071424308923188976,-0.05099370666991,-0.013886949710190761,-0.012292287917299707,-0.01221128894548907,-0.02457765377853882,0.010416673475971966,0.008894079077847008,-0.02466768783127161,-0.06047897345956227,-0.030275039101069334,0.03984863460219965,-0.0202029532840743,0.03485512700800972,0.005683928985774032,-0.0007495154669131043,-0.028905693107959915,-0.01982100275989021,0.03058350322376084,0.0039801010741984276,0.013263896253535697,-0.002939693160296296,-0.004635868358346374,-0.011155047494566814,0.062288840492512085,-0.036158808148423885,-0.048770600401174515,-0.012235030722146554,-0.02149905967205133,0.034108351264206596,0.00968970295345204,0.04372350084083064,-0.02390047525167545,-0.03019232451094276,0.001762494345294612,0.01719937048656929,0.049707472369198064,-0.023066151691007532,0.014205648205682195,0.046287920306051944,0.039589602780245835,0.002137621335374795,0.09732869668908206,0.03343636920162334,0.01765497776538111,-0.04805435271263319,-0.01820112830666765,-0.0315799462694614,0.07258610678753917
2025-06-16,0.02289698037288195,-0.030715941951933955,-0.019582710786427714,-0.038412162220962894,0.098934968533416,-0.01142762910564509,0.005173587218770177,-0.007868370939885322,0.0314793693040525,0.002692321412935459,-0.005532778541520653,0.027002519665177048,0.009671572809826738,-0.013805268266162816,-0.010068631261053122,0.008593107818231584,0.034203282667131935,0.02464082143292413,0.022872647124661964,-0.0026319296831352383,-0.045852815443101505,0.043471965481850186,-0.014312728231053085,-0.011163745090672554,0.01343651177862658,0.04561686306892856,-0.0476482950807842,0.03722999397547342,-0.024091648587515276,-0.021957047817358168,-0.07161948760600907,-0.021023053514244182,-0.05309022761282055,-0.04904528103786176,-0.0007618368479638483,-0.03296945472621343,0.005124143333463397,-0.04443350867128799,0.015764219550062138,-0.012300645318401238,0.01322478882323894,-0.013696795854302639,-0.0235014696048187,-0.007515005044463176,-0.005658167938984689,0.006499505372983933,-0.001502241674632073,-0.011154549945350166,-0.009730238445989576,-0.03743495881543646,-0.007326848877033375,-0.04131215972534499,-0.030931483848492227,0.017632709973206383,0.022750229170825986
2025-06-23,0.0003979355880893889,-0.016267753748031813,0.010397613451352932,0.023363824180453453,0.11458941578535325,0.06288591127115378,0.07694172675268175,0.07649507212708587,0.03498519349082323,0.07260417327727892,0.0017103784028233509,0.0728688800448653,0.06494243476336775,0.022620939554140563,0.004935350023264389,0.04949178022445287,0.034529601442096096,-0.03927694496871996,-0.015540729391931837,0.03925990662675749,0.06892088143824016,0.07514742793045792,0.05324487345391199,0.03129075480973227,0.030597946978993373,0.07359960227498204,0.017340028420108306,0.043094298981407334,0.02141348926626132,0.0172461809176564,0.016539504102902225,0.04987510472850876,0.03203490244448494,0.01412774085000659,0.07323128127056341,0.010468397193905061,0.03810025913354978,-0.008987521648986922,0.0718326982204088,0.18638310229347793,0.09224040829683469,0.015147644301953578,0.009136288724014601,0.004891182183244218,-0.01240674080240465,-0.013594410378860878,-0.010905554686597436,0.02580271888393248,0.004552575110117388,0.030310764855283015,0.019057755695637075,0.029222878036212912,0.014522327591218628,0.011893161125659536,-0.04749195423575119
2025-06-30,0.06016819540412207,0.03751895242868522,0.00044636576033391725,-0.017043016877629786,-0.041891641881089924,0.0004924922698022718,0.021413702561446084,0.006365134567976066,0.037693158836843696,0.03223800203847999,-0.0014010648043568574,0.050154963427864775,0.03361034191559447,0.018791726828583294,0.0019065206013874423,-0.004655799386322383,0.010433288587234427,0.03135521927570401,0.014754037958085048,0.0177328892344272,0.005585633300573247,0.0464845249805293,0.007941526026298502,0.04923738225522767,0.007805171210084174,-0.008853566534711055,0.023345802347834305,0.030494019442884497,0.014398901845357267,0.025103157423480724,0.006708937263678744,0.020711506126068303,0.03380218121596843,0.008640318603289555,-0.020129589027580726,0.02287175051007432,0.005830436539939424,0.04131267310103855,-0.019799861361932642,0.05863022860967518,0.010028747690218191,0.032583151514784345,0.048022080146286214,0.006049504402049313,-0.004446893770840909,0.0075066621666850086,0.024981286693296818,0.05027265778371954,-0.025917750556283203,-0.0018132922986542751,0.0287389711274159,0.02897851930342187,0.0288861985928917,0.011143633933024463,0.025454917325177313
2025-07-07,-0.01125489458968382,0.016608986248922934,-0.018164527344810607,-0.04298723240572961,0.05987786667241241,0.007180641347411783,-0.0029113595156064717,0.04933694677230437,-0.04600437024699226,0.01785019335891923,-0.019025228397282656,-0.022685405967560905,0.020055970250173624,-0.019053920141027268,-0.017054041915588992,-0.05312246971306046,-0.014686794364589187,0.045714018011436694,-0.013406626273423837,-0.03387372047302271,0.003669600506440079,-0.026222398387355857,-0.004341103173652283,-0.01876906303074924,-0.029121552760281295,0.040946509750530505,0.005688548733359095,-0.026559130607990308,-0.020960953192096878,-0.01433747571986518,0.015683348555414714,-0.018478109109498122,-0.03405665101039798,0.01963069522485198,-0.0020883449725872683,0.029584038044477415,0.008940765280694088,0.007013845926305843,-0.040968851252471794,-0.05047376056273089,0.034420293732206175,-0.0008868855001229343,0.010582141519337696,-0.023783693256636363,0.005741475947805977,0.007654967005268323,0.005280366764700009,0.012798249646819734,-0.005851863824187855,-0.014527167890431559,-0.027849926305104217,-0.03093101923122988,-0.0453288282527425,-0.041093171375110364,0.02838133822478645
2025-07-14,9.469348633443634e-05,-0.01671472132875542,-0.06533682447514653,0.006692847739926232,0.0697029523297596,0.004920770597893558,0.03213357120160155,0.01096069564031462,0.012546727830074902,0.00176848592536089,-0.0043383965796172305,0.07462661438904146,0.019009118143986176,-0.012944252290174069,-0.0201747574886341,0.01656301753830082,0.0014706415347455978,-0.03452126497423673,-0.024876970090390246,0.012847749489935358,0.026668153402926664,0.004684355308181167,-0.029256187859712967,0.0025821805679964098,0.008007596599545376,-0.014184631503116866,0.042426772513502055,0.01525641093676852,-0.0002863431295013338,-0.008138625164942561,-0.02722697041036888,-0.02242427897209897,0.005849644220365159,-0.009514651955325758,-0.018610869883762846,-0.04164208959558378,0.013282566784440071,0.020619223934202187,-0.029231812640281317,-0.002205366254003428,0.04441485545281392,0.05732270281296464,-0.04709571085512337,-0.012494079492352327,-0.006580474508445086,0.03103776504109079,-0.012080286811049338,-0.04734817802023411,0.050200178403962264,-0.07314731058382538,-0.02045051594873371,0.003213895034152333,-0.002879166498971146,0.006862054035893816,-0.06866496231739172
